Year,sector,avg_return,volatility,avg_adj_close,avg_volume,avg_range_pct,sector_growth_yoy
2009,Media,0.0053114822489341,0.0733060568717645,8.887602851160668,7659797.415674604,-17.128458564648124,-46.25213263240104
2010,Media,0.0009552374486837,0.0321994743852463,13.225563527986644,7319412.341269841,-14.607077285211645,48.80911928079081
2011,Media,-0.0004440037341415,0.0403551489559046,12.21658435579212,6321403.268849206,-16.75809009942739,-7.629007036709035
2012,Media,0.0014635445863026,0.0287063274672101,13.159545330162056,4544189.157740993,-15.862958460220804,7.718695724659419
2013,Media,0.003415808029211,0.0272044501076762,20.82449014797432,3392475.7171394327,-13.360964046103078,58.246273906165925
2014,Media,0.0005817925715086,0.0210177630307653,26.482143821729537,3563131.924410541,-12.345553093955264,27.16826982823184
2015,Media,-0.0001535070998296,0.0218873053128701,24.273372731196183,3088890.882936508,-12.466908074546414,-8.340605297675996
2016,Media,0.0005723442385693,0.0218508952430887,23.816987818195702,2574894.050925926,-11.82553185988398,-1.8801874714918896
2017,Media,-1.3374133654822596e-05,0.0226301060252416,24.534517084450084,2844369.046063378,-9.973779448461045,3.012678478620212
2018,Media,-0.000727997232135,0.0268906771586242,23.56328320601668,2930420.9289295194,-7.175965249261021,-3.958642736232909
2019,Media,0.0017848577375668,0.027281477143495,25.77696932146068,2452767.338435374,-4.336605764962254,9.394642062778225
2020,Media,0.0011429443226437,0.0468527654190376,31.786624334301543,3321130.9807031457,-2.5323042430561307,23.31404804767918
2021,Media,0.0027937850984248,0.0627358241145969,54.06119658448228,9352239.42395149,-0.92491617375518,70.07529964779499
2022,Media,-0.0014650976875719,0.0363343299985009,36.45509989081216,5336401.037834997,-0.3344661938371088,-32.566975586929146
1990,Metals & Mining,-0.0009011199082016,0.0391245531079989,7.4779555019405155,69169.44532279315,-35.320297857916145,-12.865649840250905
1991,Metals & Mining,0.0025157978229169,0.0985431090339419,6.773380377404089,75076.6662601626,-38.241703289897536,-9.422028846702691
1992,Metals & Mining,0.0016032997425011,0.0403036363202114,7.964596317696759,71007.92007874016,-35.11108931830014,17.586727363880982
1993,Metals & Mining,0.0022496193676365,0.0465889579572495,9.32431725554551,177208.39169960475,-34.579958304403426,17.072063461993036
1994,Metals & Mining,0.0006098045663739,0.0362417719332248,9.87179866002834,152064.89502361062,-32.57426158651821,5.87154415147364
1995,Metals & Mining,0.0013017872063466,0.0302256089802409,26.67536599590888,141280.7140115163,-12.881275755491233,170.2178895110519
1996,Metals & Mining,0.0001281079325624,0.0353657194360775,20.21827806625565,153481.33156572704,-16.33426041061858,-24.20618307783869
1997,Metals & Mining,0.0021197220063557,0.114097507188298,10.211229128610627,196332.26640316207,-26.821340664818145,-49.49506038472588
1998,Metals & Mining,-0.00019424302512,0.0452117037295258,7.898740339992342,221770.21627188465,-28.82498058068092,-22.646527264175987
1999,Metals & Mining,0.0024306128620967,0.0698226404150172,6.595503402580641,286968.99677579367,-29.82224133818268,-16.499300917808934
2000,Metals & Mining,-0.0001171074231939,0.0434179408625324,6.401853530447364,315202.6351686508,-28.38220332992256,-2.9360893371309094
2001,Metals & Mining,0.0005378369418916,0.0693668420008875,6.297215461417856,399469.42086693546,-26.262052388274427,-1.634496455313239
2002,Metals & Mining,0.0020795310893808,0.0513379122732839,7.5225030779894,892294.4208829365,-24.60349349083834,19.45760986071872
2003,Metals & Mining,0.0037568873156935,0.0446933156204333,8.654512857537974,959357.4784366576,-21.584139387293288,15.04831261366708
2004,Metals & Mining,0.0011457009369477,0.0361672822405237,12.01204626580876,1161020.788220551,-23.507335301728844,38.795174997590046
2005,Metals & Mining,0.0019015938984469,0.0389370949623555,13.730883780428044,1480685.071219716,-25.110986909657,14.309281504449434
2006,Metals & Mining,0.0021992830129879,0.0380414181508539,22.966693135653195,2175308.810100167,-21.50150104882408,67.26303639966602
2007,Metals & Mining,0.0015235204635809,0.036063976425582,25.97117289794424,2042456.851176917,-21.755101081328498,13.081899708177524
2008,Metals & Mining,-0.0008518950538705,0.0583653502287032,24.19011275855337,2724920.252023339,-23.23437477797209,-6.85783482474851
2009,Metals & Mining,0.0028992459912376,0.0419913793750254,19.68023359905069,3127826.484315949,-21.40222507469956,-18.6434813451129
2010,Metals & Mining,0.0023379686491613,0.0294549887927968,28.720257175792888,2715320.813130387,-19.62076106608572,45.93453391314548
2011,Metals & Mining,-0.0008127151060595,0.033193508451463,33.050259320042336,2346922.773418169,-17.575672871739467,15.076474133731033
2012,Metals & Mining,0.0003812592768646,0.0268825313053291,26.629545189401377,1933274.8078260869,-17.288872862459925,-19.4271217918926
2013,Metals & Mining,-0.0006017421614348,0.0293921493956224,22.07024144739664,1974744.1020168068,-17.372152891592044,-17.121222723020256
2014,Metals & Mining,-0.0002625307892246,0.034593957675813,22.261983841294136,1925723.023418442,-15.707007341159663,0.8687824931798094
2015,Metals & Mining,-0.0017861679063449,0.0416191937198108,16.246857438830155,1992180.9857142856,-15.259111722595136,-27.019723153811743
2016,Metals & Mining,0.0039462411108722,0.0663240835359344,17.6229923269231,2880317.651904762,-12.181543898907249,8.470160418863326
2017,Metals & Mining,0.0015421473727121,0.0577156278606974,19.76967092771588,2325778.936414343,-11.469983846036332,12.181124300401835
2018,Metals & Mining,0.0003135742109385,0.0533601098967695,21.411043254338296,1912297.4916334664,-10.409583062635177,8.302476721154273
2019,Metals & Mining,0.0135007053377012,0.8842093179727094,21.43180307588768,2526871.726825397,-7.418902410771155,0.0969584774678455
2020,Metals & Mining,0.003402918779905,0.0776804855348142,22.7949820425622,2905248.53770751,-4.910023558785981,6.360542609726538
2021,Metals & Mining,0.001113829688785,0.0611830150715327,30.781457572784525,2997517.1271428573,-2.687933449391942,35.03611240101083
2022,Metals & Mining,0.0028462577693575,0.1437660323461642,30.49171574205885,3048253.033311236,-0.6186767484847188,-0.9412869096291576
1998,Packaging,-4.410980482459269e-05,0.0237945164150814,18.997804595364464,417024.4556878307,-40.02101656385925,0.4098340929669541
1999,Packaging,8.827754606113054e-05,0.0286482900792274,17.12328408824073,566175.3445767196,-41.74579609920673,-9.867037518541087
2000,Packaging,-0.0006993001241296,0.044739528310209,12.301575639403564,777527.932416953,-42.96485921961968,-28.15878323334269
2001,Packaging,0.0013304225043206,0.0415853984124526,11.569154096638552,672860.1532258064,-44.258276416019896,-5.953883992055198
2002,Packaging,0.0013066648351296,0.0362588451761106,13.856495064537542,879121.810090703,-41.96963240957889,19.77103035185246
2003,Packaging,0.0004878372544334,0.0223441535863992,12.865529156461054,775833.5328798186,-40.996302991218094,-7.151634691608511
2004,Packaging,0.0010920706516681,0.0201731999114583,15.355255455657195,702012.3253968254,-39.04793174950241,19.351915252905115
2005,Packaging,-0.000276031811999,0.020309089126137,15.424243761703812,839858.0572562359,-36.43854721516017,0.4492813958441699
2006,Packaging,0.0009495292253839,0.0188410221029378,17.35511524438451,824512.9567444507,-34.627931579799615,12.518419136209303
2007,Packaging,0.0002010377452276,0.0220538756785881,19.96929670506468,1109242.126351736,-32.48854617686916,15.062887361269617
2008,Packaging,-0.0014395329261361,0.0466864963189238,15.679559607952749,1671561.7396950875,-29.659810802866037,-21.48166337787928
2009,Packaging,0.0028168523551181,0.0422150101841672,12.899558565784204,2013974.689342404,-25.31689909282711,-17.73009645474044
2010,Packaging,0.0008125661367182,0.0220488916856618,16.74058849335798,1682450.455782313,-24.417455561713428,29.77644473634953
2011,Packaging,0.000381933816064,0.0245194464266419,19.09801983387292,1623108.183106576,-22.27839517732491,14.08212943917877
2012,Packaging,0.001078104543795,0.015038356534639,20.34134260259853,1214640.73355445,-20.218045187538934,6.510218229642906
2013,Packaging,0.0015377241000513,0.0154633323624639,26.839021512440272,1229772.933531746,-17.655431349135235,31.94321553293973
2014,Packaging,0.0006562651357547,0.0143685135434098,32.20911687872712,1488156.7703373015,-16.153748337971017,20.00853631641426
2015,Packaging,-0.0001009110968958,0.0162102496819262,35.892209496289965,1376055.763888889,-13.845077566943498,11.434938223951695
2016,Packaging,0.00092367301861,0.0167174986305701,38.69889454236106,1512835.5124007936,-11.355243498797533,7.81976112772107
2017,Packaging,0.0010154555390756,0.0123528694989524,50.06505970223491,1277656.657370518,-9.62356373472875,29.370774783843203
2018,Packaging,-0.0008075857015759,0.0178323571464152,51.75766772435481,1583954.017430279,-8.394750986272125,3.3808169453642734
2019,Packaging,0.0012257755291924,0.0152750023581195,53.64378748905091,1466262.664186508,-5.847692945191923,3.644135927339276
2020,Packaging,0.0011924586803415,0.032262286733771,56.420865035104185,1376938.336462451,-3.6357059830439664,5.176885667553033
2021,Packaging,0.0005801292309849,0.0154483659042643,81.56104021791428,1187537.466765873,-1.778516083892138,44.55829446636146
2022,Packaging,-0.0001150254629865,0.0207627637358255,77.24370300869982,1300697.4343487397,-0.4521992595955142,-5.293381739221847
1993,Pharmaceuticals,0.0015011728401944,0.0421124099265562,5.867984620298547,1780307.6525336092,-43.35625547063881,2.243076236185804
1994,Pharmaceuticals,-4.117675195900467e-05,0.0230531659957265,5.105410721671346,1607720.138888889,-46.32918370065603,-12.99549927225957
1995,Pharmaceuticals,0.0016262038129228,0.0189655775396944,5.783512127746473,1598934.424603175,-48.924537829330816,13.282014769090678
1996,Pharmaceuticals,0.000740701279736,0.0202609057139392,7.325206122797452,1790327.2637795275,-49.63719742676944,26.656708951204266
1997,Pharmaceuticals,0.001505667431291,0.0248851612217824,10.24238537158817,1842865.513833992,-49.821108695913615,39.823852051233
1998,Pharmaceuticals,0.001011258598658,0.0332153396803152,12.630096074711116,1613246.130952381,-51.49781119452969,23.31205687443014
1999,Pharmaceuticals,0.0010275386210926,0.0261717769223012,13.9522887977461,1478887.1527777778,-50.27766787580683,10.468588007674562
2000,Pharmaceuticals,0.0019298461516439,0.0319742790343684,15.03158608086348,2169487.996031746,-48.41342283427071,7.735628890449364
2001,Pharmaceuticals,0.001238308894687,0.0279341915636306,18.34377206253664,2436600.5547850206,-42.70923797445986,22.034840261400348
2002,Pharmaceuticals,-5.485729803346153e-05,0.0248259695500347,17.008158821855694,2337689.50617284,-40.54350667887068,-7.281017427209835
2003,Pharmaceuticals,0.0014365759660587,0.0188294287454793,19.811293006337507,2396015.476190476,-36.69568868776331,16.48111482166872
2004,Pharmaceuticals,-0.0001425090692079,0.018431519604043,20.541657058781627,2422299.4268077603,-36.71893925948865,3.6866046663914354
2005,Pharmaceuticals,6.55085329448351e-05,0.0186073524535523,19.09588500848985,2198862.8158844765,-35.67806317885383,-7.038244510433511
2006,Pharmaceuticals,0.0005748047781962,0.0188258529025798,19.11624513071372,2439057.2111553783,-35.808212976867274,0.1066204693566996
2007,Pharmaceuticals,0.0004412254512892,0.0192001068015796,19.906604553453,2790822.272385252,-33.172128863566854,4.134490938648971
2008,Pharmaceuticals,-0.0004963310967397,0.036103828038337,19.37399402197599,3379162.9177146964,-30.09522432478809,-2.6755468520352266
2009,Pharmaceuticals,0.0021482490496485,0.0533487590924919,17.975770794338995,3132704.4733044733,-27.79343776907504,-7.217010731246143
2010,Pharmaceuticals,0.001407218039666,0.0201491294756069,24.529292377386604,3189119.227994228,-23.33858671448962,36.45752751315384
2011,Pharmaceuticals,0.0009402302668804,0.0210123711328982,30.601266762222902,3340429.761904762,-19.493415951829554,24.753972888488285
2012,Pharmaceuticals,0.0009908702474339,0.015851066273916,37.42412712686712,2941777.4545454546,-16.685619567432223,22.29600629823272
2013,Pharmaceuticals,0.0015365861470954,0.0136117731284282,48.37946394201997,2619636.3997114,-14.057417982954496,29.27345981381062
2014,Pharmaceuticals,0.0008727756214872,0.0172121186832174,68.72063070217425,2787801.443001443,-11.633987971105588,42.04504370807418
2015,Pharmaceuticals,0.0004349300917539,0.0173989567659861,77.98435278750773,2677832.1789321788,-10.156223288359152,13.48026348227387
2016,Pharmaceuticals,-0.000682034703672,0.017873014441982,67.67307468375775,3163816.0894660894,-9.520198984801551,-13.222239763720578
2017,Pharmaceuticals,0.0003063604541311,0.0182646963921196,64.67003341862707,3574721.405287939,-8.128295475624176,-4.437571780452054
2018,Pharmaceuticals,-0.0002031552666269,0.0192777173405264,66.11262735237638,3317269.4675842086,-6.767048311317319,2.230699224184707
2019,Pharmaceuticals,0.0007116700153558,0.017609808071429,64.79303334732937,3765544.696969697,-4.0234933392046415,-1.99597876819152
2020,Pharmaceuticals,0.0005448908220378,0.0254617961131899,70.87774615693854,3508600.503054258,-2.693909022152786,9.390998530646776
2021,Pharmaceuticals,0.0017009443862154,0.0589988702172507,84.32119879392604,3197697.301038062,-1.0447784117100176,18.96709950006144
2022,Pharmaceuticals,0.0002189069840234,0.0244553268813615,88.42179467798282,3100413.6449579834,0.0086492593311214,4.863066396954685
1981,Professional Services,0.0002851631364611,0.0202959655832606,8.270522383847844,274565.60869565216,458.99030073912775,0.6653082125954057
1983,Professional Services,0.0026057104719726,0.0371261563268169,5.94743565310956,173728.30434782608,1311.3206164010558,6.038900463978236
1984,Professional Services,6.818809883774627e-05,0.0239009679905169,4.8516861877069175,67100.99011857707,628.1947607895902,-18.42389778239535
1985,Professional Services,-6.915752908232758e-05,0.0239806223830753,4.887188703886101,65704.58928571429,648.7784684976519,0.7317562349588691
1986,Professional Services,9.653639136233468e-05,0.0301215853908834,3.416696326122453,117049.80039525693,341.53581728605843,-30.088716987628683
1987,Professional Services,0.0020285721874792,0.0447135846877916,3.574495553558052,95335.74110671936,258.4953249271716,4.618473881601348
1988,Professional Services,0.0014376924446243,0.0300369956084311,3.883873677863436,118518.38624338624,22.98794044627438,8.65515482310304
1989,Professional Services,0.0003324098049747,0.0235196879237493,7.335334156556104,177282.07407407407,20.34435049171752,88.86644533174824
1990,Professional Services,-6.769225407373383e-05,0.0328186504998769,6.228590736433137,87575.9117259552,16.541387055373452,-15.087839169995998
