Year,sector,avg_return,volatility,avg_adj_close,avg_volume,avg_range_pct,sector_growth_yoy
2020,Building,0.0011213982233129,0.0269273157491034,62.73764305077052,1379307.9841897234,-2.3752949340949154,21.16392045350024
2021,Building,0.001262835642599,0.0189808935515615,90.18939343823328,973489.6825396824,-1.4386899286166452,43.75642605070036
2022,Building,-0.0009083182579094,0.0236770201318308,75.62511728269098,1073643.6888141294,-0.5620350493698021,-16.14854652007025
1981,Chemicals,-4.419599588323551e-05,0.0181134691381986,1.2631051025901858,424327.824110672,15977.718240887858,-3.802455737454702
1982,Chemicals,0.0017621210369939,0.0199144916112018,1.2663059033777402,699990.6007905138,-30.50493991612396,0.2534073198652065
1983,Chemicals,0.0007272335541341,0.0200761388166911,1.7920626063238492,904578.3152173914,-47.349154697891485,41.51893326436426
1984,Chemicals,0.0001957343774309,0.0177967515907325,1.698960362392452,678308.2134387352,-50.54739712941279,-5.195256214981392
1985,Chemicals,0.0017306205421871,0.0140940260153199,2.126011712092256,628936.2093253968,-50.05263225182591,25.13603961298052
1986,Chemicals,0.0006123188595181,0.0198047339842447,3.0023922550937403,846404.3478260869,-50.395179798202285,41.22181162111372
1987,Chemicals,0.0006755184199793,0.0269542097328263,3.6193971210435447,753395.1373517787,-49.45010634754152,20.55044156548893
1988,Chemicals,0.0005339941796397,0.0173862736288509,3.6450363670884394,668689.0019762845,-53.949148933113946,0.7083844404866424
1989,Chemicals,0.000964873946563,0.0142832284295145,3.93423106066196,679845.5145051194,-53.81592740376576,7.933931638781511
1990,Chemicals,-0.0001765718102158,0.0161076220892205,4.213339447503976,555113.1059288537,-53.14655160113737,7.094356750745945
1991,Chemicals,0.0017357855272597,0.016837260492164,5.392620969289848,540289.8924901186,-51.56078920862721,27.989236008138164
1992,Chemicals,0.0006880119655336,0.0157208813369646,7.13751107219636,496438.2574803149,-50.60246404767111,32.35699510207364
1993,Chemicals,0.0006495620513582,0.0131447922577264,7.696709571496608,471887.358372457,-49.42431466449575,7.834642827785787
1994,Chemicals,0.0003420852858093,0.0144028688712993,8.233569345424602,483367.6090225564,-50.02680693047793,6.9751855509289085
1995,Chemicals,0.0009213771384204,0.0136681330135581,9.86532629076856,439124.3497732426,-48.68163862753787,19.81834216591285
1996,Chemicals,0.0006423240365953,0.0146843657684124,10.512740744294318,443366.501659292,-46.88649762469522,6.562524486712329
1997,Chemicals,0.0007872592803006,0.0159040937042244,11.13167544321816,462300.2134387352,-45.28925823258833,5.887472296506147
1998,Chemicals,0.0002770994297547,0.0208082356641193,11.703350124378051,486776.9072420635,-44.21922997659827,5.135567274449948
1999,Chemicals,0.000821739701841,0.0233501942352797,10.41171911494598,545475.8367978771,-42.8641274314118,-11.036421158943275
2000,Chemicals,0.0004817037434229,0.0258761517116261,9.97203100558101,599298.130952381,-42.63521128018765,-4.223011632476704
2001,Chemicals,0.0001482454505163,0.0215459942529681,10.595854552896649,655910.8467741936,-39.91136163174384,6.255732126850622
2002,Chemicals,-7.579694098536822e-05,0.023634592601904,11.860905625832777,789415.8765432099,-37.05240396501716,11.939113231695831
2003,Chemicals,0.0016938792208929,0.0199186926160403,11.847820765284634,798339.4673721341,-34.77152033784311,-0.1103192366664007
2004,Chemicals,0.0013619815218072,0.0166911994864367,15.641693767101046,737378.7962962963,-34.87731694335802,32.02169476544463
2005,Chemicals,-6.512578153211716e-05,0.0200881497208129,16.263259097172394,859333.7611516626,-33.85163081086191,3.973772529536901
2006,Chemicals,0.0010856953056868,0.0184188766894754,18.679890172930147,749144.8082150408,-27.000320618663416,14.859451364074497
2007,Chemicals,0.0010748976080309,0.0195234461324846,23.131737043140653,760130.0685314685,-27.697452889603635,23.832296812225763
2008,Chemicals,-0.0016893552071035,0.0393193967043579,20.24919762838988,1019239.1481481482,-27.05131472576357,-12.46140490605978
2009,Chemicals,0.0023471454954589,0.0309043368388064,16.04566833229403,799823.8965919701,-23.28561680340536,-20.75899190297986
2010,Chemicals,0.0014206145393282,0.0243648196454876,21.38909510931696,670731.1974257051,-23.326136161448375,33.301366240186915
2011,Chemicals,0.0007174201523152,0.0889399517140932,25.062263642700472,753574.183747412,-22.838958145015507,17.173089906844652
2012,Chemicals,0.017502593294159,1.2627420076742388,37.03265577741693,622011.2570268075,-16.486526627590763,47.76261356664369
2013,Chemicals,-0.0001823212547811,0.0764291537527014,58.861613832949466,456183.4757109005,-13.551994582929416,58.94515960922293
2014,Chemicals,0.0004444969236367,0.0789553884303697,65.20558812323699,473954.3346462231,-12.724814785755957,10.777778380816835
2015,Chemicals,-0.0054781774487243,0.3975047563912829,64.20744124639786,499417.3290339917,-11.291913710153397,-1.5307689196095486
2016,Chemicals,0.0001764396989069,0.1785899331075345,59.62360730695589,493845.0408730159,-10.32721765713071,-7.139100780938124
2017,Chemicals,0.0014111801765816,0.0746306079392864,73.89676478784361,393948.795750332,-8.846678362757213,23.93876876218888
2018,Chemicals,0.000298959706472,0.0658821774391179,83.81306230474301,433686.0020366599,-7.6530663483618335,13.419122671160144
2019,Chemicals,0.001261114444132,0.0859901150824338,82.40287905433136,511893.7577151156,-5.457454825079056,-1.6825339769644063
2020,Chemicals,0.0022555794547569,0.0952538248522125,85.08264606186933,589224.9263384837,-3.90225865782482,3.2520308007334187
2021,Chemicals,0.0018431681262969,0.0819379222525009,107.30952178699296,630876.4015656034,-2.6137690976362595,26.1238651521968
2022,Chemicals,-0.0007856699956834,0.039678131497653,94.0937447409334,904978.1790287816,-2.1523645546301284,-12.315567925363212
1989,Commercial Services & Supplies,-0.0009620618019213,0.0422415814146475,1.292769131442857,9979.761904761905,1415.245679644651,-26.86854780248751
1990,Commercial Services & Supplies,0.0064359613370129,0.0487006780989113,2.034542190934358,20421.343873517788,1815.3085555586704,57.37861784057372
1991,Commercial Services & Supplies,0.0048364396835663,0.029812915067906,6.981378910569806,13037.549407114624,55.4489649614223,243.1424986750275
1992,Commercial Services & Supplies,-0.0003347528317665,0.0284971443391557,8.069375997453225,22655.11811023622,-41.29051513901338,15.584272116160204
1993,Commercial Services & Supplies,-0.0007159985206792,0.0221073357157309,7.393591665938909,23509.090909090908,-41.842021173447,-8.374678930906176
1994,Commercial Services & Supplies,0.0002528173535714,0.0225372974505201,7.521907231164357,57684.12698412698,-41.67628854604868,1.735497049648771
1995,Commercial Services & Supplies,0.0022463787024946,0.0218732833635077,9.49998584436992,223680.15873015876,-41.52069782519159,26.29756725807644
1996,Commercial Services & Supplies,0.0022770268776304,0.0206882444266233,15.923694118740052,350315.74803149607,-41.57814128504146,67.61808259090287
1997,Commercial Services & Supplies,0.0010068943456519,0.0191852546787263,21.82008913665892,797777.4703557312,-41.60034855223885,37.02906482597908
1998,Commercial Services & Supplies,0.0007857750728457,0.0346276259272688,15.593927303652896,1125959.1813084113,-39.41461786081558,-28.53408065389493
1999,Commercial Services & Supplies,-0.0012099371867143,0.0379775386114955,10.738040141958408,2100787.2407407407,-37.645629317252514,-31.139603687629048
2000,Commercial Services & Supplies,0.002648802122842,0.037127789537166,6.74103886172885,1517805.4867724867,-35.74636649349428,-37.2228193170135
2001,Commercial Services & Supplies,0.0006984217966064,0.0281602246975111,9.784972450425547,1623869.190860215,-35.62952475062836,45.15525946569059
2002,Commercial Services & Supplies,0.0001440007679265,0.0212094920248434,9.793625993703408,1510119.084656085,-34.981997975973776,0.0884370734992145
2003,Commercial Services & Supplies,0.0006857390997762,0.0144566847947436,10.10780130176948,1360440.3187830688,-34.57036052376932,3.2079569739345004
2004,Commercial Services & Supplies,0.0008947324763261,0.0115279875755936,12.43264231038472,1211297.4616402118,-33.83416368915434,23.00046211047157
2005,Commercial Services & Supplies,0.0002914641512614,0.0109504403620219,14.125446843091773,1264323.6891534391,-32.15421359369523,13.615806603662106
2006,Commercial Services & Supplies,0.0007131675863338,0.0100867107208957,16.819655690693445,1475126.0544488712,-31.33935411715504,19.07344155218218
2007,Commercial Services & Supplies,0.0003565620937845,0.0153666308878761,18.88162902563533,1731726.2270916337,-29.85565912075833,12.2593076389953
2008,Commercial Services & Supplies,-0.0002956083828839,0.0304204942712753,16.514593102739532,2113905.325112108,-27.683532742923735,-12.536184879398428
2009,Commercial Services & Supplies,0.0020771763490513,0.0446789696427576,10.822510879325351,1556290.353371243,-42.69968290801076,-34.466984369538864
2010,Commercial Services & Supplies,0.0071692959005026,0.1787842620954482,13.307248543672928,1242835.0595238097,-40.67573353837224,22.9589758980447
2011,Commercial Services & Supplies,0.0051752986546501,0.1363943897255279,14.55170297728264,1611795.634920635,-36.72709773572026,9.351703543565382
2012,Commercial Services & Supplies,0.0002501399122776,0.012532082483646,13.489353013107143,1177022.8541521283,-31.86510264083185,-7.300519848666398
2013,Commercial Services & Supplies,0.0056341968838838,0.1397959969029466,14.948407539720044,642436.4512471656,-29.56511031654393,10.816341785964
2014,Commercial Services & Supplies,0.0005452473424527,0.0149110402600435,17.093859746267643,637390.0226757369,-27.1841010737186,14.352379682229222
2015,Commercial Services & Supplies,0.0006847579715834,0.0143368721000039,19.307316409316243,685420.1530612245,-25.06389260560137,12.948840670884154
2016,Commercial Services & Supplies,0.0025829727383342,0.0792990794494372,24.793871760744256,785728.1179138322,-21.248535746874275,28.41697538442276
2017,Commercial Services & Supplies,0.0016691095766526,0.0470854408198127,31.207479906242444,518827.46158224245,-18.518849637800923,25.86771524588085
2018,Commercial Services & Supplies,-0.0020702423699048,0.0798878923466922,35.22041534537881,634085.4866249289,-16.184115409532524,12.85888976358407
2019,Commercial Services & Supplies,-0.000680518945881,0.0792965364817537,41.98793222216251,521826.02040816325,-14.220751460797734,19.21475601698619
2020,Commercial Services & Supplies,-0.000999584092051,0.0751661772225439,45.33038081320446,623942.0666290232,-10.996132578195365,7.960498205428879
2021,Commercial Services & Supplies,0.2173803076300017,9.262739739815272,58.82999721139061,505342.0634920635,-6.071454823717355,29.78050516234314
2022,Commercial Services & Supplies,-0.0003476926826044,0.0176890393887782,68.50111873514241,591807.2665463297,-0.5242185187431415,16.439099068798324
1981,Communications,-0.0006520669373724,0.0188345964548192,3.9822056877754415,717047.604743083,-42.24957347410072,21.331744482163995
1983,Communications,0.0020246317454092,0.0201183541167043,7.532538536509035,1885407.071146245,-39.4786788442341,87.71542330937478
1984,Communications,-0.0008290176484034,0.0235312842111733,6.879523931284667,2166800.885375494,-38.83468756326418,-8.669250108171479
1985,Communications,0.0008238345633406,0.0194190278575144,6.459597530819121,1605619.2261904762,-37.56474517258795,-6.104003774969502
1986,Communications,-3.7833728604299495e-05,0.0222089486275577,7.752682307020949,1708154.209486166,-36.554144197081165,20.01803935976576
1987,Communications,0.0018702701820305,0.0312807693100947,10.511386641400604,2305211.498023716,-35.469670298519695,35.58386923557193
1988,Communications,-0.0003845458897365,0.0211373439899336,8.805722272443205,2000090.6798418968,-34.8012577837295,-16.22682550977048
1989,Communications,0.0014911329688842,0.0159364883536747,10.364196805726914,1827835.150793651,-33.57407031359461,17.698429328856168
1990,Communications,0.0016780338462256,0.0281494587258184,7.19026478135025,26279914.85835095,-32.74946130412401,-30.62400380724972
1991,Communications,0.0029666636476426,0.0272425784534039,6.4110412327904,52222049.51581027,-31.95408115526215,-10.837202415423718
1992,Communications,0.0028544230790145,0.0202898832914595,9.013917109980358,39887736.53937008,-31.026022729671777,40.59989294526902
1993,Communications,0.0024344226634561,0.0252010022519968,17.589868221711736,44283291.47826087,-30.604700257639216,95.1412244764925
1994,Communications,0.001008878930478,0.0271680989954405,22.136317491767898,40636340.44444445,-30.34315135046839,25.84697743468216
1995,Communications,0.0017563963889946,0.023829078119201,28.282615756468168,40044415.46825397,-29.95871535065168,27.765676323471467
1996,Communications,0.0015219406795412,0.0248194680242384,25.82756238753401,36796938.26377953,-29.38639730529115,-8.68043249632131
1997,Communications,0.0007950326088707,0.0273703148036303,31.429846834288284,48111193.9743083,-28.966194782650952,21.69110798260343
1998,Communications,0.0023477695294354,0.0275822686291854,28.39727199361438,33035916.85714286,-28.340742730201885,-9.648710210593611
1999,Communications,0.0076947766647734,0.0524053326723465,45.25992159398884,17822337.600255426,-23.19714992602332,59.38123071880399
2000,Communications,-0.0010587068425089,0.0604709998226114,69.81654869753217,17039621.075396825,-21.5784525068455,54.25689271809255
2001,Communications,-2.6370393432309155e-05,0.0656415684577268,25.738174022445754,26767552.66129032,-22.55808173536335,-63.13456551117724
2002,Communications,-0.0013043879767903,0.0501130867876689,14.773074815907176,24321766.15873016,-23.04826075228766,-42.60247520657888
2003,Communications,0.003352394435266,0.0284583413845744,15.134104151574393,18403189.55654762,-21.275972380708215,2.4438333939693635
2004,Communications,0.0015634456800931,0.0299617427381701,25.078295821235294,18334374.06547619,-20.32856021677975,65.70717083790132
2005,Communications,0.0003381140672926,0.0209670893090556,28.922776867472937,17440714.03968254,-18.92722977696027,15.32991345840291
2006,Communications,0.000751115072156,0.0232857392938267,32.30159833041795,18025070.457171317,-18.504709715219445,11.6822166779736
2007,Communications,0.0003338290732513,0.0237551440521852,34.028981438670975,18186964.8376494,-17.306781986041038,5.34767069599269
2008,Communications,-0.0018102907012879,0.0396620978244412,21.93004034724631,20774453.742094863,-16.655618489234065,-35.55481410229714
2009,Communications,0.0026199607024165,0.0294643625459736,21.938305900210427,17503609.94047619,-13.879087171597645,0.0376905506475955
2010,Communications,0.0014680164383834,0.0229973135188749,37.36973594862317,19139853.08035714,-10.226061047088782,70.34011704734561
2011,Communications,-0.0002529626800679,0.0279459772332626,43.76975853859432,21067052.018849205,-9.410709632194663,17.12621838904631
2012,Communications,0.0004000229001511,0.0206091431581338,44.6287897977829,13673904.5,-8.600378788988888,1.9626136580833895
2013,Communications,0.0005932549583268,0.0177118457839069,42.49263674304599,12322205.952380951,-9.804409978396878,-4.786491106785585
